reportts,acnum,pos,egtm
2019-02-12 04:57:30,VQ-BDU,2,19.871490889278284
2019-02-12 04:57:30,VQ-BDU,2,22.20783739912705
2019-02-12 04:57:30,VQ-BDU,2,19.81031277585197
2019-02-12 04:57:30,VQ-BDU,2,19.726445584226102
2019-02-12 04:57:30,VQ-BDU,2,20.285590460750566
2019-02-12 04:57:30,VQ-BDU,2,20.712138831540216
2019-02-12 04:57:30,VQ-BDU,2,19.992521852809364
2019-02-12 04:57:30,VQ-BDU,2,20.097173196096467
2019-02-12 04:57:30,VQ-BDU,2,20.495047195464746
2019-02-12 04:57:30,VQ-BDU,2,19.339528484280684
2019-02-12 04:57:30,VQ-BDU,2,19.195189844271148
2019-02-12 04:57:30,VQ-BDU,2,20.10743864801368
2019-02-12 04:57:30,VQ-BDU,2,19.402435784125917
2019-02-12 04:57:30,VQ-BDU,2,20.900297751775707
2019-02-12 04:57:30,VQ-BDU,2,20.536887865575167
2019-02-12 04:57:30,VQ-BDU,2,20.59233429063706
2019-02-12 04:57:30,VQ-BDU,2,19.916981299462243
2019-02-12 04:57:30,VQ-BDU,2,20.48165584126616
2019-02-12 04:57:30,VQ-BDU,2,20.57677791279826
2019-02-12 04:57:30,VQ-BDU,2,20.406327131892244
2019-02-12 04:57:30,VQ-BDU,2,19.920131246527788
2019-02-12 04:57:30,VQ-BDU,2,20.279814905547834
2019-02-12 04:57:30,VQ-BDU,2,20.065711300415316
2019-02-12 04:57:30,VQ-BDU,2,20.07557918987035
2019-02-12 04:57:30,VQ-BDU,2,19.715141445937913
2019-02-12 04:57:30,VQ-BDU,2,20.334762195967322
2019-02-12 04:57:30,VQ-BDU,2,19.44837164445447
2019-02-12 04:57:30,VQ-BDU,2,19.493987382029964
2019-02-12 04:57:30,VQ-BDU,2,19.64281548279759
2019-02-12 04:57:30,VQ-BDU,2,20.0897762660398
2019-02-12 04:57:30,VQ-BDU,2,19.860949969284306
2019-02-12 04:57:30,VQ-BDU,2,19.097861133121587
2019-02-12 04:57:30,VQ-BDU,2,19.726006595426973
2019-02-12 04:57:30,VQ-BDU,2,20.804937920260652
2019-02-12 04:57:30,VQ-BDU,2,19.45806255358197
2019-02-12 04:57:30,VQ-BDU,2,19.24193657785075
2019-02-12 04:57:30,VQ-BDU,2,19.303997299638965
2019-02-12 04:57:30,VQ-BDU,2,20.195162139702216
2019-02-12 04:57:30,VQ-BDU,2,20.839971769078744
2019-02-12 04:57:30,VQ-BDU,2,19.038497280780852
2019-02-12 04:57:30,VQ-BDU,2,19.011623414030172
2019-02-12 04:57:30,VQ-BDU,2,19.579436307406194
2019-02-12 04:57:30,VQ-BDU,2,20.046773725389823
2019-02-12 04:57:30,VQ-BDU,2,19.521960005764186
2019-02-12 04:57:30,VQ-BDU,2,19.10867427328965
2019-02-12 04:57:30,VQ-BDU,2,19.146375608695468
2019-02-12 04:57:30,VQ-BDU,2,18.997643404689082
2019-02-12 04:57:30,VQ-BDU,2,21.20690318714821
2019-02-12 04:57:30,VQ-BDU,2,19.170981711359328
2019-02-12 04:57:30,VQ-BDU,2,19.05609588777924
2019-02-12 04:57:30,VQ-BDU,2,18.639650479964633
2019-02-12 04:57:30,VQ-BDU,2,19.277185730564945
2019-02-12 04:57:30,VQ-BDU,2,19.460789702602703
2019-02-12 04:57:30,VQ-BDU,2,19.839340511263813
2019-02-12 04:57:30,VQ-BDU,2,19.351789742949713
2019-02-12 04:57:30,VQ-BDU,2,20.043595540539844
2019-02-12 04:57:30,VQ-BDU,2,19.092590358757132
2019-02-12 04:57:30,VQ-BDU,2,18.662910129747555
2019-02-12 04:57:30,VQ-BDU,2,19.235043911958442
2019-02-12 04:57:30,VQ-BDU,2,19.732104536214383
2019-02-12 04:57:30,VQ-BDU,2,18.528350853540424
2019-02-12 04:57:30,VQ-BDU,2,18.852570512191086
2019-02-12 04:57:30,VQ-BDU,2,18.88119925616054
2019-02-12 04:57:30,VQ-BDU,2,19.17304800152263
2019-02-12 04:57:30,VQ-BDU,2,19.653433983086288
2019-02-12 04:57:30,VQ-BDU,2,18.273083263385445
2019-02-12 04:57:30,VQ-BDU,2,18.721576460459364
2019-02-12 04:57:30,VQ-BDU,2,19.63493176136853
2019-02-12 04:57:30,VQ-BDU,2,18.6559145982344
2019-02-12 04:57:30,VQ-BDU,2,18.993353647950737
2019-02-12 04:57:30,VQ-BDU,2,19.638834375876126
2019-02-12 04:57:30,VQ-BDU,2,18.694676513348337
2019-02-12 04:57:30,VQ-BDU,2,19.472635427354472
2019-02-12 04:57:30,VQ-BDU,2,19.28622550521349
2019-02-12 04:57:30,VQ-BDU,2,19.544472789293547
2019-02-12 04:57:30,VQ-BDU,2,18.89000197266303
2019-02-12 04:57:30,VQ-BDU,2,18.76244658121356
2019-02-12 04:57:30,VQ-BDU,2,19.28421641772022
2019-02-12 04:57:30,VQ-BDU,2,18.595237103188182
2019-02-12 04:57:30,VQ-BDU,2,19.039164635272385
2019-02-12 04:57:30,VQ-BDU,2,19.355009144004278
2019-02-12 04:57:30,VQ-BDU,2,19.137923176278726
2019-02-12 04:57:30,VQ-BDU,2,18.210800625378596
2019-02-12 04:57:30,VQ-BDU,2,19.1555400149798
2019-02-12 04:57:30,VQ-BDU,2,17.526799326611222
2019-02-12 04:57:30,VQ-BDU,2,18.228838026889434
2019-02-12 04:57:30,VQ-BDU,2,19.06831127647634
2019-02-12 04:57:30,VQ-BDU,2,19.029073486782565
2019-02-12 04:57:30,VQ-BDU,2,19.40825734763305
2019-02-12 04:57:30,VQ-BDU,2,19.0816355991037
2019-02-12 04:57:30,VQ-BDU,2,19.56499164447358
2019-02-12 04:57:30,VQ-BDU,2,19.00734906769273
2019-02-12 04:57:30,VQ-BDU,2,19.63861039838719
2019-02-12 04:57:30,VQ-BDU,2,18.733240938223894
2019-02-12 04:57:30,VQ-BDU,2,19.17909008142324
2019-02-12 04:57:30,VQ-BDU,2,18.61446871219188
2019-02-12 04:57:30,VQ-BDU,2,20.46168427831895
2019-02-12 04:57:30,VQ-BDU,2,20.950088282082888
2019-02-12 04:57:30,VQ-BDU,2,18.777809225853524
2019-02-12 04:57:30,VQ-BDU,2,19.071458058484357
2019-02-12 04:57:30,VQ-BDU,2,18.791102244387087
2019-02-12 04:57:30,VQ-BDU,2,19.484530115180593
2019-02-12 04:57:30,VQ-BDU,2,18.58161225231532
2019-02-12 04:57:30,VQ-BDU,2,19.048779654989247
2019-02-12 04:57:30,VQ-BDU,2,17.381689149086363
2019-02-12 04:57:30,VQ-BDU,2,17.874276557701805
2019-02-12 04:57:30,VQ-BDU,2,19.509473164283406
2019-02-12 04:57:30,VQ-BDU,2,18.849861133576972
2019-02-12 04:57:30,VQ-BDU,2,18.402884475603106
2019-02-12 04:57:30,VQ-BDU,2,18.300860889597168
2019-02-12 04:57:30,VQ-BDU,2,18.615519479526156
2019-02-12 04:57:30,VQ-BDU,2,18.95480367001181
2019-02-12 04:57:30,VQ-BDU,2,19.20209065572553
2019-02-12 04:57:30,VQ-BDU,2,18.31690404926476
2019-02-12 04:57:30,VQ-BDU,2,18.963397778455402
2019-02-12 04:57:30,VQ-BDU,2,18.30069919620687
2019-02-12 04:57:30,VQ-BDU,2,18.189149366601427
2019-02-12 04:57:30,VQ-BDU,2,17.57790342002372
2019-02-12 04:57:30,VQ-BDU,2,17.67345653695322
2019-02-12 04:57:30,VQ-BDU,2,18.673073696912308
2019-02-12 04:57:30,VQ-BDU,2,18.406752767261544
2019-02-12 04:57:30,VQ-BDU,2,18.554523728411763
2019-02-12 04:57:30,VQ-BDU,2,18.275390694532867
2019-02-12 04:57:30,VQ-BDU,2,18.808669249636655
2019-02-12 04:57:30,VQ-BDU,2,19.220674968982532
2019-02-12 04:57:30,VQ-BDU,2,18.075086146689237
2019-02-12 04:57:30,VQ-BDU,2,18.897671995839772
2019-02-12 04:57:30,VQ-BDU,2,18.24062022392384
2019-02-12 04:57:30,VQ-BDU,2,18.692068021001454
2019-02-12 04:57:30,VQ-BDU,2,16.9076863513228
2019-02-12 04:57:30,VQ-BDU,2,19.484941119468353
2019-02-12 04:57:30,VQ-BDU,2,17.426927435393395
2019-02-12 04:57:30,VQ-BDU,2,18.375230795157123
2019-02-12 04:57:30,VQ-BDU,2,18.283073308446724
2019-02-12 04:57:30,VQ-BDU,2,17.117061538026586
2019-02-12 04:57:30,VQ-BDU,2,18.450812102087347
2019-02-12 04:57:30,VQ-BDU,2,18.186657434256645
2019-02-12 04:57:30,VQ-BDU,2,17.424999600919275
2019-02-12 04:57:30,VQ-BDU,2,18.477364827313675
2019-02-12 04:57:30,VQ-BDU,2,17.649266208594263
2019-02-12 04:57:30,VQ-BDU,2,18.193182166301675
2019-02-12 04:57:30,VQ-BDU,2,18.85525758101901
2019-02-12 04:57:30,VQ-BDU,2,17.52893626248524
2019-02-12 04:57:30,VQ-BDU,2,17.670271149201774
2019-02-12 04:57:30,VQ-BDU,2,18.59820730734937
2019-02-12 04:57:30,VQ-BDU,2,18.883333075508027
2019-02-12 04:57:30,VQ-BDU,2,18.336085706433305
2019-02-12 04:57:30,VQ-BDU,2,18.820311821715702
2019-02-12 04:57:30,VQ-BDU,2,18.300568863090785
2019-02-12 04:57:30,VQ-BDU,2,17.414194120466476
2019-02-12 04:57:30,VQ-BDU,2,19.02530175720968
2019-02-12 04:57:30,VQ-BDU,2,19.16447232331976
2019-02-12 04:57:30,VQ-BDU,2,18.07347712191051
2019-02-12 04:57:30,VQ-BDU,2,19.40595229720023
2019-02-12 04:57:30,VQ-BDU,2,17.72741749622475
2019-02-12 04:57:30,VQ-BDU,2,18.741642679203444
2019-02-12 04:57:30,VQ-BDU,2,16.220008133053742
2019-02-12 04:57:30,VQ-BDU,2,18.514336385523777
2019-02-12 04:57:30,VQ-BDU,2,17.134246606320964
2019-02-12 04:57:30,VQ-BDU,2,18.16708981494059
2019-02-12 04:57:30,VQ-BDU,2,18.315936235006035
2019-02-12 04:57:30,VQ-BDU,2,17.80138931253875
2019-02-12 04:57:30,VQ-BDU,2,18.65449856475204
2019-02-12 04:57:30,VQ-BDU,2,18.568026240203363
2019-02-12 04:57:30,VQ-BDU,2,18.151156739189688
2019-02-12 04:57:30,VQ-BDU,2,17.953934683881357
2019-02-12 04:57:30,VQ-BDU,2,18.13899391022406
2019-02-12 04:57:30,VQ-BDU,2,18.286827400536836
2019-02-12 04:57:30,VQ-BDU,2,18.583315084843036
2019-02-12 04:57:30,VQ-BDU,2,17.267195403735077
2019-02-12 04:57:30,VQ-BDU,2,18.311525660431172
2019-02-12 04:57:30,VQ-BDU,2,18.119682170669048
2019-02-12 04:57:30,VQ-BDU,2,18.56572195783808
2019-02-12 04:57:30,VQ-BDU,2,17.878242636201712
2019-02-12 04:57:30,VQ-BDU,2,17.961047059520357
2019-02-12 04:57:30,VQ-BDU,2,18.403054393732738
2019-02-12 04:57:30,VQ-BDU,2,17.92732203827636
2019-02-12 04:57:30,VQ-BDU,2,18.40901409283687
2019-02-12 04:57:30,VQ-BDU,2,17.27571544527361
2019-02-12 04:57:30,VQ-BDU,2,17.667621416304634
2019-02-12 04:57:30,VQ-BDU,2,17.864299712396353
2019-02-12 04:57:30,VQ-BDU,2,17.59770223365159
2019-02-12 04:57:30,VQ-BDU,2,18.10685926669848
2019-02-12 04:57:30,VQ-BDU,2,17.912129040301995
2019-02-12 04:57:30,VQ-BDU,2,18.068899463090833
2019-02-12 04:57:30,VQ-BDU,2,17.967969205538857
2019-02-12 04:57:30,VQ-BDU,2,18.406369267371492
2019-02-12 04:57:30,VQ-BDU,2,18.474492418089355
2019-02-12 04:57:30,VQ-BDU,2,18.887616626634017
2019-02-12 04:57:30,VQ-BDU,2,17.635016739620703
2019-02-12 04:57:30,VQ-BDU,2,17.253488968448654
2019-02-12 04:57:30,VQ-BDU,2,16.86760072654716
2019-02-12 04:57:30,VQ-BDU,2,18.050306807072246
2019-02-12 04:57:30,VQ-BDU,2,18.289563260376053
2019-02-12 04:57:30,VQ-BDU,2,18.139454975531116
2019-02-12 04:57:30,VQ-BDU,2,18.38574569941077
2019-02-12 04:57:30,VQ-BDU,2,17.939748589122196
2019-02-12 04:57:30,VQ-BDU,2,17.928324373875345
2019-02-12 04:57:30,VQ-BDU,2,19.094331117942637
2019-02-12 04:57:30,VQ-BDU,2,18.025663451545043
2019-02-12 04:57:30,VQ-BDU,2,17.322645745018924
2019-02-12 04:57:30,VQ-BDU,2,17.76857995960226
2019-02-12 04:57:30,VQ-BDU,2,17.783470776710892
2019-02-12 04:57:30,VQ-BDU,2,17.74792552399324
2019-02-12 04:57:30,VQ-BDU,2,18.718234170537496
2019-02-12 04:57:30,VQ-BDU,2,17.357965273821
2019-02-12 04:57:30,VQ-BDU,2,16.876886183100257
2019-02-12 04:57:30,VQ-BDU,2,17.582823972239627
2019-02-12 04:57:30,VQ-BDU,2,17.796502165007936
2019-02-12 04:57:30,VQ-BDU,2,18.870786816597676
2019-02-12 04:57:30,VQ-BDU,2,18.223222572961852
2019-02-12 04:57:30,VQ-BDU,2,18.419575243191098
2019-02-12 04:57:30,VQ-BDU,2,17.506487285449644
2019-02-12 04:57:30,VQ-BDU,2,17.757146963730595
2019-02-12 04:57:30,VQ-BDU,2,17.455705027306365
2019-02-12 04:57:30,VQ-BDU,2,16.991757665112875
2019-02-12 04:57:30,VQ-BDU,2,16.725398973411924
2019-02-12 04:57:30,VQ-BDU,2,17.26499348281575
2019-02-12 04:57:30,VQ-BDU,2,17.49195352733842
2019-02-12 04:57:30,VQ-BDU,2,17.973890737468114
2019-02-12 04:57:30,VQ-BDU,2,17.367201552356452
2019-02-12 04:57:30,VQ-BDU,2,19.723539641294096
2019-02-12 04:57:30,VQ-BDU,2,17.273825384798332
2019-02-12 04:57:30,VQ-BDU,2,17.266926958507096
2019-02-12 04:57:30,VQ-BDU,2,17.0579754420179
2019-02-12 04:57:30,VQ-BDU,2,17.66916135252631
2019-02-12 04:57:30,VQ-BDU,2,18.015605910778888
2019-02-12 04:57:30,VQ-BDU,2,17.796130099047687
2019-02-12 04:57:30,VQ-BDU,2,17.399850296188063
2019-02-12 04:57:30,VQ-BDU,2,17.35812865462635
2019-02-12 04:57:30,VQ-BDU,2,17.457442896636735
2019-02-12 04:57:30,VQ-BDU,2,17.775483883547405
2019-02-12 04:57:30,VQ-BDU,2,17.94645450738983
2019-02-12 04:57:30,VQ-BDU,2,17.62822219303327
2019-02-12 04:57:30,VQ-BDU,2,17.21801559286459
2019-02-12 04:57:30,VQ-BDU,2,17.604672482934276
2019-02-12 04:57:30,VQ-BDU,2,16.754541499058327
2019-02-12 04:57:30,VQ-BDU,2,17.246305052798327
2019-02-12 04:57:30,VQ-BDU,2,17.24632226733539
2019-02-12 04:57:30,VQ-BDU,2,17.25694038491882
2019-02-12 04:57:30,VQ-BDU,2,16.98617368221312
2019-02-12 04:57:30,VQ-BDU,2,17.0663679393073
2019-02-12 04:57:30,VQ-BDU,2,16.672590137701107
2019-02-12 04:57:30,VQ-BDU,2,17.430416919620395
2019-02-12 04:57:30,VQ-BDU,2,16.735913076146307
2019-02-12 04:57:30,VQ-BDU,2,17.44056540192938
2019-02-12 04:57:30,VQ-BDU,2,16.763818051612574
2019-02-12 04:57:30,VQ-BDU,2,16.68113002125842
2019-02-12 04:57:30,VQ-BDU,2,16.767751336210125
2019-02-12 04:57:30,VQ-BDU,2,15.717052055323922
2019-02-12 04:57:30,VQ-BDU,2,16.687996366105587
2019-02-12 04:57:30,VQ-BDU,2,17.209189742733148
2019-02-12 04:57:30,VQ-BDU,2,17.028660043141368
2019-02-12 04:57:30,VQ-BDU,2,15.469561012348834
2019-02-12 04:57:30,VQ-BDU,2,16.26320331295775
