reportts,acnum,pos,egtm
2019-02-12 04:57:30,VQ-BDU,2,19.94929656147292
2019-02-12 04:57:30,VQ-BDU,2,21.083126810404735
2019-02-12 04:57:30,VQ-BDU,2,20.1020617329101
2019-02-12 04:57:30,VQ-BDU,2,19.13189663921429
2019-02-12 04:57:30,VQ-BDU,2,20.03712855954805
2019-02-12 04:57:30,VQ-BDU,2,20.376333314406594
2019-02-12 04:57:30,VQ-BDU,2,19.453467980846142
2019-02-12 04:57:30,VQ-BDU,2,19.994143999301684
2019-02-12 04:57:30,VQ-BDU,2,20.57106047187085
2019-02-12 04:57:30,VQ-BDU,2,19.46334348584989
2019-02-12 04:57:30,VQ-BDU,2,19.05290379143196
2019-02-12 04:57:30,VQ-BDU,2,20.03854384344197
2019-02-12 04:57:30,VQ-BDU,2,19.312317369766816
2019-02-12 04:57:30,VQ-BDU,2,20.93341987833182
2019-02-12 04:57:30,VQ-BDU,2,20.619519045577903
2019-02-12 04:57:30,VQ-BDU,2,20.48672626256112
2019-02-12 04:57:30,VQ-BDU,2,19.861706929357922
2019-02-12 04:57:30,VQ-BDU,2,20.072527552939192
2019-02-12 04:57:30,VQ-BDU,2,21.02200509545284
2019-02-12 04:57:30,VQ-BDU,2,20.659817661064494
2019-02-12 04:57:30,VQ-BDU,2,20.20467113748157
2019-02-12 04:57:30,VQ-BDU,2,19.662219105568084
2019-02-12 04:57:30,VQ-BDU,2,19.85784692195992
2019-02-12 04:57:30,VQ-BDU,2,20.207669408066607
2019-02-12 04:57:30,VQ-BDU,2,19.979720948509083
2019-02-12 04:57:30,VQ-BDU,2,20.115085418738516
2019-02-12 04:57:30,VQ-BDU,2,19.21972184008021
2019-02-12 04:57:30,VQ-BDU,2,19.311299879300122
2019-02-12 04:57:30,VQ-BDU,2,19.720977068323606
2019-02-12 04:57:30,VQ-BDU,2,20.13853001648428
2019-02-12 04:57:30,VQ-BDU,2,19.65651125979892
2019-02-12 04:57:30,VQ-BDU,2,19.136018207418488
2019-02-12 04:57:30,VQ-BDU,2,19.75710595346993
2019-02-12 04:57:30,VQ-BDU,2,20.45059296635509
2019-02-12 04:57:30,VQ-BDU,2,19.093922866454534
2019-02-12 04:57:30,VQ-BDU,2,18.575130831546915
2019-02-12 04:57:30,VQ-BDU,2,18.98343757598164
2019-02-12 04:57:30,VQ-BDU,2,20.252709471907934
2019-02-12 04:57:30,VQ-BDU,2,20.70085116727043
2019-02-12 04:57:30,VQ-BDU,2,19.359873404259986
2019-02-12 04:57:30,VQ-BDU,2,18.769822184787927
2019-02-12 04:57:30,VQ-BDU,2,19.50087644713139
2019-02-12 04:57:30,VQ-BDU,2,20.209479637564556
2019-02-12 04:57:30,VQ-BDU,2,19.473639923721493
2019-02-12 04:57:30,VQ-BDU,2,19.375130532846498
2019-02-12 04:57:30,VQ-BDU,2,19.277374004345916
2019-02-12 04:57:30,VQ-BDU,2,18.80578878265311
2019-02-12 04:57:30,VQ-BDU,2,20.85601786056543
2019-02-12 04:57:30,VQ-BDU,2,19.10974604732408
2019-02-12 04:57:30,VQ-BDU,2,18.684587356115713
2019-02-12 04:57:30,VQ-BDU,2,18.28871755992094
2019-02-12 04:57:30,VQ-BDU,2,19.2239571678237
2019-02-12 04:57:30,VQ-BDU,2,19.66963502204584
2019-02-12 04:57:30,VQ-BDU,2,19.948699639693103
2019-02-12 04:57:30,VQ-BDU,2,19.313592327074304
2019-02-12 04:57:30,VQ-BDU,2,19.791317942335183
2019-02-12 04:57:30,VQ-BDU,2,19.053947328261017
2019-02-12 04:57:30,VQ-BDU,2,18.864247521136292
2019-02-12 04:57:30,VQ-BDU,2,19.269646235222353
2019-02-12 04:57:30,VQ-BDU,2,19.749044873546296
2019-02-12 04:57:30,VQ-BDU,2,18.43060773055123
2019-02-12 04:57:30,VQ-BDU,2,19.13588671470876
2019-02-12 04:57:30,VQ-BDU,2,19.02923733990238
2019-02-12 04:57:30,VQ-BDU,2,19.28599027773086
2019-02-12 04:57:30,VQ-BDU,2,19.550840420594426
2019-02-12 04:57:30,VQ-BDU,2,18.620738956366097
2019-02-12 04:57:30,VQ-BDU,2,18.55012723759023
2019-02-12 04:57:30,VQ-BDU,2,19.229265580727514
2019-02-12 04:57:30,VQ-BDU,2,18.69532404639395
2019-02-12 04:57:30,VQ-BDU,2,19.47112476632475
2019-02-12 04:57:30,VQ-BDU,2,19.559699948209015
2019-02-12 04:57:30,VQ-BDU,2,18.791930794765904
2019-02-12 04:57:30,VQ-BDU,2,19.450076794340504
2019-02-12 04:57:30,VQ-BDU,2,19.53973054865665
2019-02-12 04:57:30,VQ-BDU,2,19.794142215712185
2019-02-12 04:57:30,VQ-BDU,2,18.986407680225085
2019-02-12 04:57:30,VQ-BDU,2,18.527224960933523
2019-02-12 04:57:30,VQ-BDU,2,19.042119380228854
2019-02-12 04:57:30,VQ-BDU,2,19.013771433533265
2019-02-12 04:57:30,VQ-BDU,2,19.208636878726026
2019-02-12 04:57:30,VQ-BDU,2,19.677775657187482
2019-02-12 04:57:30,VQ-BDU,2,19.291304348934972
2019-02-12 04:57:30,VQ-BDU,2,18.475940991224235
2019-02-12 04:57:30,VQ-BDU,2,18.89093027087452
2019-02-12 04:57:30,VQ-BDU,2,17.853243715544835
2019-02-12 04:57:30,VQ-BDU,2,18.75329732395943
2019-02-12 04:57:30,VQ-BDU,2,19.77050438994945
2019-02-12 04:57:30,VQ-BDU,2,19.306222774848578
2019-02-12 04:57:30,VQ-BDU,2,19.651093723988765
2019-02-12 04:57:30,VQ-BDU,2,19.598914594766512
2019-02-12 04:57:30,VQ-BDU,2,20.0105332040213
2019-02-12 04:57:30,VQ-BDU,2,19.29201444835323
2019-02-12 04:57:30,VQ-BDU,2,19.669107974180548
2019-02-12 04:57:30,VQ-BDU,2,19.29978073436078
2019-02-12 04:57:30,VQ-BDU,2,19.1601261548914
2019-02-12 04:57:30,VQ-BDU,2,19.109635942743893
2019-02-12 04:57:30,VQ-BDU,2,20.651490212104676
2019-02-12 04:57:30,VQ-BDU,2,20.56216678332467
2019-02-12 04:57:30,VQ-BDU,2,18.835539726247447
2019-02-12 04:57:30,VQ-BDU,2,19.617713161488126
2019-02-12 04:57:30,VQ-BDU,2,19.180718883886158
2019-02-12 04:57:30,VQ-BDU,2,19.727057742080376
2019-02-12 04:57:30,VQ-BDU,2,19.077648306352955
2019-02-12 04:57:30,VQ-BDU,2,18.88986420919099
2019-02-12 04:57:30,VQ-BDU,2,18.177101102647754
2019-02-12 04:57:30,VQ-BDU,2,17.885423459222437
2019-02-12 04:57:30,VQ-BDU,2,19.49659111482407
2019-02-12 04:57:30,VQ-BDU,2,19.00625140400686
2019-02-12 04:57:30,VQ-BDU,2,18.488246958338863
2019-02-12 04:57:30,VQ-BDU,2,18.33529020962507
2019-02-12 04:57:30,VQ-BDU,2,18.663028158309686
2019-02-12 04:57:30,VQ-BDU,2,19.292502544238744
2019-02-12 04:57:30,VQ-BDU,2,19.540359952628307
2019-02-12 04:57:30,VQ-BDU,2,18.113145319394818
2019-02-12 04:57:30,VQ-BDU,2,19.268243944470413
2019-02-12 04:57:30,VQ-BDU,2,18.430308488674626
2019-02-12 04:57:30,VQ-BDU,2,18.34850646447248
2019-02-12 04:57:30,VQ-BDU,2,17.662136204025302
2019-02-12 04:57:30,VQ-BDU,2,17.897992557278457
2019-02-12 04:57:30,VQ-BDU,2,19.211010972326136
2019-02-12 04:57:30,VQ-BDU,2,18.808856653110098
2019-02-12 04:57:30,VQ-BDU,2,18.138404194961993
2019-02-12 04:57:30,VQ-BDU,2,17.947729798473375
2019-02-12 04:57:30,VQ-BDU,2,18.96472494459482
2019-02-12 04:57:30,VQ-BDU,2,19.2748694169901
2019-02-12 04:57:30,VQ-BDU,2,17.76446102619329
2019-02-12 04:57:30,VQ-BDU,2,18.67021511707685
2019-02-12 04:57:30,VQ-BDU,2,18.283665180279144
2019-02-12 04:57:30,VQ-BDU,2,18.46934562911298
2019-02-12 04:57:30,VQ-BDU,2,17.360455693774668
2019-02-12 04:57:30,VQ-BDU,2,19.771316468320578
2019-02-12 04:57:30,VQ-BDU,2,17.450852211360598
2019-02-12 04:57:30,VQ-BDU,2,18.424422985747555
2019-02-12 04:57:30,VQ-BDU,2,18.46503731004117
2019-02-12 04:57:30,VQ-BDU,2,17.74918137487336
2019-02-12 04:57:30,VQ-BDU,2,18.21911965735083
2019-02-12 04:57:30,VQ-BDU,2,18.521748628738862
2019-02-12 04:57:30,VQ-BDU,2,17.381548332892464
2019-02-12 04:57:30,VQ-BDU,2,17.971824972052104
2019-02-12 04:57:30,VQ-BDU,2,18.164881741670058
2019-02-12 04:57:30,VQ-BDU,2,17.46545643882999
2019-02-12 04:57:30,VQ-BDU,2,18.272947897690642
2019-02-12 04:57:30,VQ-BDU,2,17.410725940109188
2019-02-12 04:57:30,VQ-BDU,2,17.903925045416287
2019-02-12 04:57:30,VQ-BDU,2,18.373267239186873
2019-02-12 04:57:30,VQ-BDU,2,18.05718032393611
2019-02-12 04:57:30,VQ-BDU,2,18.3103823526464
2019-02-12 04:57:30,VQ-BDU,2,18.24972014976123
2019-02-12 04:57:30,VQ-BDU,2,17.99527042362797
2019-02-12 04:57:30,VQ-BDU,2,17.747189893571743
2019-02-12 04:57:30,VQ-BDU,2,18.576530439660417
2019-02-12 04:57:30,VQ-BDU,2,19.020385986865676
2019-02-12 04:57:30,VQ-BDU,2,17.793628409534904
2019-02-12 04:57:30,VQ-BDU,2,19.122360846997907
2019-02-12 04:57:30,VQ-BDU,2,18.104587563728302
2019-02-12 04:57:30,VQ-BDU,2,18.339503776697256
2019-02-12 04:57:30,VQ-BDU,2,16.511893204609777
2019-02-12 04:57:30,VQ-BDU,2,18.250591533257307
2019-02-12 04:57:30,VQ-BDU,2,17.265860513298065
2019-02-12 04:57:30,VQ-BDU,2,18.554826308495166
2019-02-12 04:57:30,VQ-BDU,2,18.177952603414923
2019-02-12 04:57:30,VQ-BDU,2,18.005361252654552
2019-02-12 04:57:30,VQ-BDU,2,18.734083835901146
2019-02-12 04:57:30,VQ-BDU,2,18.884981351362768
2019-02-12 04:57:30,VQ-BDU,2,17.957816165701132
2019-02-12 04:57:30,VQ-BDU,2,17.960993097104506
2019-02-12 04:57:30,VQ-BDU,2,17.98522037154595
2019-02-12 04:57:30,VQ-BDU,2,18.19613076404673
2019-02-12 04:57:30,VQ-BDU,2,19.218263640717197
2019-02-12 04:57:30,VQ-BDU,2,17.661340258241125
2019-02-12 04:57:30,VQ-BDU,2,18.607601056806942
2019-02-12 04:57:30,VQ-BDU,2,18.173272528361395
2019-02-12 04:57:30,VQ-BDU,2,18.17830662926184
2019-02-12 04:57:30,VQ-BDU,2,18.061766011954177
2019-02-12 04:57:30,VQ-BDU,2,17.671243015317856
2019-02-12 04:57:30,VQ-BDU,2,17.997668588275218
2019-02-12 04:57:30,VQ-BDU,2,17.613331154028714
2019-02-12 04:57:30,VQ-BDU,2,17.88671805903462
2019-02-12 04:57:30,VQ-BDU,2,17.204847199133354
2019-02-12 04:57:30,VQ-BDU,2,17.651892880722926
2019-02-12 04:57:30,VQ-BDU,2,17.89414570790609
2019-02-12 04:57:30,VQ-BDU,2,17.974507520959293
2019-02-12 04:57:30,VQ-BDU,2,17.68524132972584
2019-02-12 04:57:30,VQ-BDU,2,18.04055492623857
2019-02-12 04:57:30,VQ-BDU,2,18.0781359964883
2019-02-12 04:57:30,VQ-BDU,2,17.886671197883487
2019-02-12 04:57:30,VQ-BDU,2,18.32453578337106
2019-02-12 04:57:30,VQ-BDU,2,18.303323400866844
2019-02-12 04:57:30,VQ-BDU,2,18.971936019932826
2019-02-12 04:57:30,VQ-BDU,2,17.967934978793267
2019-02-12 04:57:30,VQ-BDU,2,17.18648314641476
2019-02-12 04:57:30,VQ-BDU,2,17.079129304086592
2019-02-12 04:57:30,VQ-BDU,2,18.266040889060605
2019-02-12 04:57:30,VQ-BDU,2,18.01396595613599
2019-02-12 04:57:30,VQ-BDU,2,18.202215478581422
2019-02-12 04:57:30,VQ-BDU,2,18.31323356063109
2019-02-12 04:57:30,VQ-BDU,2,17.87440837959332
2019-02-12 04:57:30,VQ-BDU,2,18.31881544524427
2019-02-12 04:57:30,VQ-BDU,2,17.977291265194822
2019-02-12 04:57:30,VQ-BDU,2,17.52193697297608
2019-02-12 04:57:30,VQ-BDU,2,18.39234207144966
2019-02-12 04:57:30,VQ-BDU,2,17.89094648023419
2019-02-12 04:57:30,VQ-BDU,2,17.680406148057727
2019-02-12 04:57:30,VQ-BDU,2,17.92309620247707
2019-02-12 04:57:30,VQ-BDU,2,18.63906377410288
2019-02-12 04:57:30,VQ-BDU,2,17.551808251698162
2019-02-12 04:57:30,VQ-BDU,2,17.213298866034194
2019-02-12 04:57:30,VQ-BDU,2,17.394741903027352
2019-02-12 04:57:30,VQ-BDU,2,17.312333585608428
2019-02-12 04:57:30,VQ-BDU,2,19.049729932250784
2019-02-12 04:57:30,VQ-BDU,2,18.2248405635481
2019-02-12 04:57:30,VQ-BDU,2,18.66027818691518
2019-02-12 04:57:30,VQ-BDU,2,18.04136489540801
2019-02-12 04:57:30,VQ-BDU,2,18.23992566994289
2019-02-12 04:57:30,VQ-BDU,2,17.599906433298884
2019-02-12 04:57:30,VQ-BDU,2,17.413186917723493
2019-02-12 04:57:30,VQ-BDU,2,16.51806578183377
2019-02-12 04:57:30,VQ-BDU,2,17.486045307756598
2019-02-12 04:57:30,VQ-BDU,2,17.46184584898876
2019-02-12 04:57:30,VQ-BDU,2,17.753289978060707
2019-02-12 04:57:30,VQ-BDU,2,17.538111460026954
2019-02-12 04:57:30,VQ-BDU,2,18.664690994763077
2019-02-12 04:57:30,VQ-BDU,2,17.654200250462083
2019-02-12 04:57:30,VQ-BDU,2,16.965174095283402
2019-02-12 04:57:30,VQ-BDU,2,17.2689204859183
2019-02-12 04:57:30,VQ-BDU,2,17.60411070561335
2019-02-12 04:57:30,VQ-BDU,2,17.979534000574773
2019-02-12 04:57:30,VQ-BDU,2,17.876997099544866
2019-02-12 04:57:30,VQ-BDU,2,17.64318343324689
2019-02-12 04:57:30,VQ-BDU,2,18.02548441700307
2019-02-12 04:57:30,VQ-BDU,2,18.26354687615469
2019-02-12 04:57:30,VQ-BDU,2,17.859181615978798
2019-02-12 04:57:30,VQ-BDU,2,18.453553266313207
2019-02-12 04:57:30,VQ-BDU,2,18.14598569866658
2019-02-12 04:57:30,VQ-BDU,2,17.9639680030522
2019-02-12 04:57:30,VQ-BDU,2,18.330959234798428
2019-02-12 04:57:30,VQ-BDU,2,17.499183336856788
2019-02-12 04:57:30,VQ-BDU,2,17.361758593473013
2019-02-12 04:57:30,VQ-BDU,2,17.628470341084466
2019-02-12 04:57:30,VQ-BDU,2,17.749551803199523
2019-02-12 04:57:30,VQ-BDU,2,17.944904143436275
2019-02-12 04:57:30,VQ-BDU,2,17.20017200922601
2019-02-12 04:57:30,VQ-BDU,2,17.12410663225461
2019-02-12 04:57:30,VQ-BDU,2,17.968829842860202
2019-02-12 04:57:30,VQ-BDU,2,17.336652892795456
2019-02-12 04:57:30,VQ-BDU,2,17.44471436265141
2019-02-12 04:57:30,VQ-BDU,2,17.220771562281243
2019-02-12 04:57:30,VQ-BDU,2,17.036997689429768
2019-02-12 04:57:30,VQ-BDU,2,17.0905077765417
2019-02-12 04:57:30,VQ-BDU,2,16.54415302245357
2019-02-12 04:57:30,VQ-BDU,2,16.879898155855273
2019-02-12 04:57:30,VQ-BDU,2,17.461970891786308
2019-02-12 04:57:30,VQ-BDU,2,17.09344767623344
2019-02-12 04:57:30,VQ-BDU,2,16.60715984895785
2019-02-12 04:57:30,VQ-BDU,2,16.817539470252598
